"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"nacion.com","_115872105050","El timonel de Estados Unidos, Bruce Arena, aún se siente muy lejos del Mundial de Rusia.","https://external.xx.fbcdn.net/safe_image.php?d=AQBq57ryhRBobYcJ&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504214864-9pgq5kh8ikhr3me5aiqcfcbs0eq9k88t.jpg&cfs=1&sx=466&sy=0&sw=555&sh=555&_nc_hash=AQB53NCqxOdRwOLe","http://www.nacion.com/deportes/seleccion-nacional/Oscar_Ramirez-Seleccion_Nacional-Estados_Unidos-Bruce_Arena_0_1654834575.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504214864","Derrotar a Costa Rica, el objetivo que Bruce Arena considera clave para estar en Rusia","Lea más sobre este tema en La Nación","link","2017-09-01T21:56:58+0000","1","9","2","1","0","0","0","115872105050_10159331740500051"
"nacion.com","_115872105050","Casa Blanca solicitó al Congreso desbloquear fondos de emergencia.","https://external.xx.fbcdn.net/safe_image.php?d=AQBjnVSIG8Z1N97j&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504286053-7cusvu6bcvr2ogcrho0gfg7j6q5c2911.jpg&cfs=1&sx=208&sy=0&sw=555&sh=555&_nc_hash=AQCvmQRSLuOxmWWQ","http://www.nacion.com/mundo/norteamerica/Evacuaciones-Texas-retroceso-inundaciones-Harvey_0_1655634443.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504286053","Evacuaciones continúan en Texas pese a retroceso de inundaciones luego de Harvey","Lea más sobre este tema en La Nación","link","2017-09-01T21:41:04+0000","","3","0","0","0","0","0","115872105050_10159331682600051"
"nacion.com","_115872105050","Fiel a la tradición gringa, los seguidores de la Sele esperan el inicio del juego con carne asada y música.","https://external.xx.fbcdn.net/safe_image.php?d=AQBC7rAHVnJJz3XV&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504302011-hceh38pnh745v8k2lqa9etbtd11chkf2.jpg&cfs=1&sx=442&sy=0&sw=555&sh=555&_nc_hash=AQDeHXMcm9z3_N3P","http://www.nacion.com/deportes/seleccion-nacional/Seleccion_Nacional-Estados_Unidos-eliminatoria_0_1655634470.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504302011","En vivo: Ticos toman Nueva Jersey para el partido de Costa Rica ante EE. UU.","Lea más sobre este tema en La Nación","link","2017-09-01T21:40:12+0000","1","63","10","5","30","1","29","115872105050_10159331679125051"
"nacion.com","_115872105050","En vivo: Así esperan los ticos el encuentro de la Sele contra EE. UU. http://ebx.sh/2vz0O7O","https://scontent.xx.fbcdn.net/v/t1.0-0/s130x130/21192204_10159331674610051_5005368317243759811_n.jpg?oh=0ff5f1a17234fff20a280b5b5bcd0548&oe=5A5F83B3","https://www.facebook.com/lanacioncr/photos/a.10151354297385051.822021.115872105050/10159331674610051/?type=3","nacion.com's cover photo","","photo","2017-09-01T21:39:03+0000","1","5","0","0","0","0","0","115872105050_10159331675160051"
"nacion.com","_115872105050","En vivo: Así esperan los ticos el encuentro de la Sele contra EE. UU. http://ebx.sh/2vz0O7O","https://scontent.xx.fbcdn.net/v/t1.0-0/s130x130/21192041_10159331666565051_8944406136453969915_n.jpg?oh=28f54f1bcc9de1c123dae9399cf6bded&oe=5A1A0336","https://www.facebook.com/lanacioncr/photos/a.225303940050.294967.115872105050/10159331666565051/?type=3","Photos from nacion.com's post","","photo","2017-09-01T21:38:08+0000","5","293","0","0","0","0","0","115872105050_10159331671900051"
"nacion.com","_115872105050","El tren tiene fecha de llegada a ese cantón.","https://external.xx.fbcdn.net/safe_image.php?d=AQCawNgLAPRWpWOA&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504300415-ivnbvum9oq3b58ptvc8q7jdjcs8h8ei7.jpg&cfs=1&sx=343&sy=0&sw=555&sh=555&_nc_hash=AQBruhFq7g_IuQsL","http://www.nacion.com/nacional/transportes/Paraiso-Cartago-mejores-celebrar-anuncio_0_1655634460.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504300415","Incofer promete rehabilitar vía a Paraíso de Cartago a partir de febrero del 2018","Lea más sobre este tema en La Nación","link","2017-09-01T21:27:42+0000","2","29","2","21","16","1","129","115872105050_10159331626710051"
"nacion.com","_115872105050","¿Cuál equipo ganará? Vea en esta tabla cómo cambian las posibilidades de los equipos de la Concacaf de clasificar o no para Rusia 2018","https://external.xx.fbcdn.net/safe_image.php?d=AQBIXrB-9Os87U9G&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504296005-kduf0mu9ljdsklok47b5vluku0chtuk8.jpg&cfs=1&sx=554&sy=0&sw=555&sh=555&_nc_hash=AQCsFW2edtTCqSPv","http://www.nacion.com/deportes/seleccion-nacional/Calculadora-eliminatoria-posicion-Sele-pronostico_0_1655634456.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504296005","Calculadora de la eliminatoria: ¿en qué posición quedaría la Sele con su pronóstico?","Lea más sobre este tema en La Nación","link","2017-09-01T21:26:54+0000","1","36","0","4","0","1","5","115872105050_10159331623715051"
"nacion.com","_115872105050","El bombero que atendió a Lady Di rompe su silencio sobre lo ocurrido aquella madrugada.","https://external.xx.fbcdn.net/safe_image.php?d=AQCWrRdB3XpTNt5n&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504286055-ge02948abtv614rbivuvop45otg9fcl9.jpg&cfs=1&_nc_hash=AQCI2nLehAIma2cO","http://www.nacion.com/ocio/farandula/Dios-ultimas-palabras-Lady-Di_0_1655634440.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504286055","'Dios mío, ¿qué ocurrió?' fueron las últimas palabras de Lady Di","Lea más sobre este tema en La Nación","link","2017-09-01T21:24:31+0000","52","518","2","2","0","0","2","115872105050_10159331615245051"
"nacion.com","_115872105050","Paulo César Wanchope, Michael Umaña y Rodolfo Villalobos explican qué pasó aquel 22 de marzo en Denver, Colorado durante el juego que Costa Rica perdió 1-0 bajo una intensa nevada.","https://external.xx.fbcdn.net/safe_image.php?d=AQAeqhC4wrX8D9TQ&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504299865-5akehq2m963iuns90r1v8soc4hel9d2p.jpg&cfs=1&_nc_hash=AQDVuJB6nE2Z3r4S","http://www.nacion.com/deportes/futbol-internacional/Video-vivieron-Unidos-Costa-Rica_3_1641665818.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504299865","(Video) Así vivieron los ticos el duelo entre Estados Unidos y Costa Rica bajo la nieve","Lea más sobre este tema en La Nación","link","2017-09-01T21:19:28+0000","3","17","0","0","0","0","0","115872105050_10159331587640051"
"nacion.com","_115872105050","El homicidio pasional ocurrió el sábado anterior en Santa Bárbara de Heredia.","https://external.xx.fbcdn.net/safe_image.php?d=AQD7amteZwbO-CnQ&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504300002-8i7cei4ct0if8gn1nrkp9g8fnpcocgkv.jpg&cfs=1&_nc_hash=AQDOJnQ7072RtgSw","http://www.nacion.com/sucesos/asesinato-santa_barbara_0_1655634432.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504300002","OIJ detiene a joven sospechoso de matar a la nueva pareja de su exnovia","Lea más sobre este tema en La Nación","link","2017-09-01T21:14:34+0000","3","46","0","4","0","1","0","115872105050_10159331569230051"
"nacion.com","_115872105050","#MásVistoEstaSemana Se trata de la vivienda que anteriormente ocupó familia involucrada en homicidios y líos por drogas.","https://external.xx.fbcdn.net/safe_image.php?d=AQCDd57xlxAs6ULH&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504227418-b2luhqsvb83c3ukef5qvfn1u6efbs4dj.jpg&cfs=1&_nc_hash=AQCf9qMy8SBqehHI","http://www.nacion.com/sucesos/crimenes-asaltos/OIJ-investiga-Calle-Fallas-Desamparados_0_1655434534.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504256999","OIJ investiga intento de quemar casa en Cucubres de Desamparados","Lea más sobre este tema en La Nación","link","2017-09-01T21:07:22+0000","","3","15","343","2","128","1","115872105050_10159331545485051"
"nacion.com","_115872105050","Sitio web costarricense, que lo ayuda a buscar lugares costeros, se alió a la plataforma internacional Booking.","https://external.xx.fbcdn.net/safe_image.php?d=AQCN4Ip47Ei4VoYd&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504285232-qal2hm7ik1ke9ppme9kl5fc110dn1b91.jpg&cfs=1&_nc_hash=AQDaa1rDlosuPKmC","http://www.nacion.com/tecnologia/web/GOPlaya-ahora-permite-reservar-hotel_0_1655634438.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504285233","GOPlaya ahora le permite reservar hotel","Lea más sobre este tema en La Nación","link","2017-09-01T20:52:19+0000","2","15","0","0","0","0","0","115872105050_10159331486475051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAG2O2oHcrvr6Jo&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504298729-cvsu2jfglrrg2v2s4reb440cgmlrueb5.png&cfs=1&_nc_hash=AQC_b9gaMFlj8pfN","http://www.nacion.com/nacional/Sutel-derechos-basicos-clientes-politica_0_1655634442.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504298872","Política de uso justo: una política por la cual pagan justos por pecadores","Lea más sobre este tema en La Nación","link","2017-09-01T20:47:54+0000","268","864","6","1","4","0","15","115872105050_10159331463355051"
"nacion.com","_115872105050","Hérculez Gómez jugó con Estados Unidos el “partido de la nieve” en Denver, en el 2013.","https://external.xx.fbcdn.net/safe_image.php?d=AQDCf95Vx4KvcVXD&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504298555-fuidf5e9asdpov2ci01avf4iu15k0e61.png&cfs=1&_nc_hash=AQCdqi7XQlvfepb8","http://www.nacion.com/deportes/seleccion-nacional/Seleccion-Herculez_Gomez_0_1655634459.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504295287","'No me sorprendería que Costa Rica saque un buen resultado en EE. UU.'","Lea más sobre este tema en La Nación","link","2017-09-01T20:46:33+0000","1","28","1","3","0","0","0","115872105050_10159331457810051"
"nacion.com","_115872105050","Muchos ticos afuera del Red Bull Arena. Hoy juega la Sele","https://scontent.xx.fbcdn.net/v/t15.0-10/s130x130/21323884_10159331486800051_6695324268902744064_n.jpg?oh=41e200fd26a909aac2e47bfa3b9c4f12&oe=5A1D976E","https://www.facebook.com/lanacioncr/videos/10159331437735051/","","","video","2017-09-01T20:42:36+0000","5","112","29","17","3","1","1","115872105050_10159331437735051"
"nacion.com","_115872105050","¿Quiere ir al concierto de Malpaís? Etiquete en un comentario en este post a quién invitaría, y comparta (públicamente) este post. ¡Serán 5 ganadores!

Reglamento: http://ow.ly/isoQ30eR3k9","https://external.xx.fbcdn.net/safe_image.php?d=AQDuByFtoso5PGz3&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504298108-ijbnqeaafokq38oa689114aa9h1c5fn7.png&cfs=1&_nc_hash=AQAVSV-haPQzFiAy","http://www.nacion.com/ocio/musica/Parque-Viva-vibrara-Malpais_0_1655034481.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504298256","Parque Viva vibrará al son de Malpaís","Lea más sobre este tema en La Nación","link","2017-09-01T20:38:58+0000","17","10","0","4","0","0","0","115872105050_10159331430480051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCKNtzmIaUFoJng&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504284580-hqpshjpc9a6b5nt18efr634h7r10jmob.jpg&cfs=1&sx=426&sy=0&sw=555&sh=555&_nc_hash=AQC5THrjUcEuKQ9X","http://www.nacion.com/mundo/norteamerica/agrava-guerra-sanciones-Washington-Moscu_0_1655634441.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504284580","Se agrava la guerra de sanciones entre Estados Unidos y Rusia","Lea más sobre este tema en La Nación","link","2017-09-01T20:38:44+0000","3","7","135","3","11","0","0","115872105050_10159331429560051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCva3fZipM4dW6-&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504286797-sp6aaluedo5non06mgq7rs7v213lcqva.jpg&cfs=1&sx=373&sy=0&sw=555&sh=555&_nc_hash=AQDARWJ2jP6tstoS","http://www.nacion.com/mundo/latinoamerica/Brasil-cascos-azules-Haiti-mision_0_1655634446.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504286797","Brasil retira sus cascos azules de Haití luego de 13 años de misión","Lea más sobre este tema en La Nación","link","2017-09-01T20:25:28+0000","","8","0","0","0","0","0","115872105050_10159331383985051"
"nacion.com","_115872105050","Buen ambiente en las afueras del Red Bull Arena. Con los ticos en Nueva Jersey","https://scontent.xx.fbcdn.net/v/t15.0-10/s130x130/21321261_10159331375940051_5515221896259436544_n.jpg?oh=8e205166638058bb73aa194966b796ba&oe=5A59F8CF","https://www.facebook.com/lanacioncr/videos/10159331297640051/","","","video","2017-09-01T20:12:40+0000","14","144","0","0","9","0","0","115872105050_10159331297640051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDZ3tSe-mZ55vaC&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504296001-eqf5ja0v2k9q7v15873ohgon56abl7h9.jpg&cfs=1&sx=447&sy=0&sw=555&sh=555&_nc_hash=AQBmvHAodhIOdHN1","http://www.nacion.com/mundo/africa/Corte-Suprema-Kenia-elecciones-presidenciales_0_1655634458.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504296002","Tribunal Supremo de Kenia anula elecciones presidenciales y ordena nuevas","Lea más sobre este tema en La Nación","link","2017-09-01T20:11:27+0000","","2","0","0","0","0","0","115872105050_10159331325575051"
"nacion.com","_115872105050","CNE evalúa taponamiento en cauce del río Virilla, cerca del puente Alfredo González Flores.","https://external.xx.fbcdn.net/safe_image.php?d=AQBkbiFymIS65SYv&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504294148-ps24s2f9o5m4spv8baqbj505hnq9rpl5.jpg&cfs=1&_nc_hash=AQBsqSNCeZTqAMPI","http://www.nacion.com/sucesos/desastres/Paso-tropical-acentuara-lluvias-tarde_0_1655634449.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504294149","Paso de onda tropical acentuará lluvias de la tarde","Lea más sobre este tema en La Nación","link","2017-09-01T19:56:04+0000","2","13","0","0","0","1","0","115872105050_10159331255245051"
"nacion.com","_115872105050","Desde bares y restaurantes hasta hoteles y casinos buscarán ser imanes de la afición para los partidos de la Selección Nacional de este viernes y del próximo martes.","https://external.xx.fbcdn.net/safe_image.php?d=AQCddb4HxCmApsPB&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504284938-6e2gkm8brrm32ueaattmpmufqi51dji8.jpg&cfs=1&sx=39&sy=0&sw=555&sh=555&_nc_hash=AQBrapToCzytmgv-","http://www.nacion.com/ocio/aire-libre/Sele-mueve-chancha_0_1655434531.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504284938","La 'Sele' mueve más que una cancha","Lea más sobre este tema en La Nación","link","2017-09-01T19:55:46+0000","","20","1","4","7","1","37","115872105050_10159331253125051"
"nacion.com","_115872105050","Fedefútbol asegura que no tiene información sobre falsificación de boletos, pero toma medidas de prevención.","https://external.xx.fbcdn.net/safe_image.php?d=AQA0AExPnHdes2e2&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504293424-8d15h7crsggi5ebjulhanog1aqh16ts.jpg&cfs=1&sx=0&sy=0&sw=555&sh=555&_nc_hash=AQDvHgH-LEYMUQuF","http://www.nacion.com/deportes/futbol-costa-rica/Tiquetera-realizara-revision-entradas-Mexico_0_1655634437.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504293425","Tiquetera hará control extra para verificar entradas del juego de la Sele ante México","Lea más sobre este tema en La Nación","link","2017-09-01T19:46:44+0000","","9","0","3","1","0","1","115872105050_10159331200895051"
"nacion.com","_115872105050","OPINIÓN Por Roberto Sasso.","https://external.xx.fbcdn.net/safe_image.php?d=AQBAx-q5kp_PFFhs&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504283793-pcmm99t500njombapktiqlpef2v46lca.jpg&cfs=1&_nc_hash=AQDbmvYgcSsoq1ln","http://www.nacion.com/opinion/foros/Innovacion-movilidad_0_1655634423.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504283832","Innovación en movilidad","Lea más sobre este tema en La Nación","link","2017-09-01T19:37:50+0000","1","4","0","0","0","0","0","115872105050_10159331146735051"
"nacion.com","_115872105050","Legislador intercedió ante CNE por pago para importador de cemento.","https://external.xx.fbcdn.net/safe_image.php?d=AQDvOkuh2QBKcy-k&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504293425-3ueqvgt9sbgb8spgsutd77ejp90t3sgc.jpg&cfs=1&sx=177&sy=0&sw=555&sh=555&_nc_hash=AQB8M6RUya1aJgo4","http://www.nacion.com/nacional/Guillermo-Solis-Victor-Morales-Zapata_0_1655634455.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504293426","Luis Guillermo Solís evita pedirle la renuncia a diputado Víctor Morales Zapata","Lea más sobre este tema en La Nación","link","2017-09-01T19:22:33+0000","27","50","0","0","2","0","0","115872105050_10159331054295051"
"nacion.com","_115872105050","#MásVistoEstaSemana 54.000 personas aspiran a ingresar a esas casas de enseñanza.","https://external.xx.fbcdn.net/safe_image.php?d=AQAo2nxiSSxjPXaS&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504217555-bleke2nqje64223ctfrbd79hi1essolq.jpg&cfs=1&sx=422&sy=0&sw=555&sh=555&_nc_hash=AQDM7AE9Wl14mCzO","http://www.nacion.com/nacional/educacion/Examenes-admision-UCR-inician-sabado_0_1655434505.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504256998","Exámenes de admisión a la UCR y la UNA comienzan este sábado","Lea más sobre este tema en La Nación","link","2017-09-01T19:19:01+0000","3","21","0","3","14","0","12","115872105050_10159331032075051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDeg2D0afRF777z&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504292578-gso9j205tq5g6559v66kpcqmr3qr3hlc.png&cfs=1&sx=0&sy=0&sw=628&sh=628&_nc_hash=AQBE4DO3K-vJD15I","http://www.nacion.com/nacional/politica/Autoridades-PAC-Guillermo-Morales-Zapata_0_1655634451.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504291206","Carta fue enviada desde el correo oficial de la fracción legislativa del PAC","Lea más sobre este tema en La Nación","link","2017-09-01T19:03:30+0000","6","38","0","1","5","0","16","115872105050_10159330899155051"
